#Igh	1(1):38	1(1):37	1(1):36	1(1):35	1(1):29	1(1):28	1(1):33	1(1):32	1(1):60	1(1):59	1(1):53	1(1):54	1(1):51	1(1):52	1(1):57	1(1):58	1(1):55	1(1):56	1(1):45	1(1):46	1(1):43	1(1):44	1(1):49	1(1):50	1(1):47	1(1):48	1(1):15	1(1):17	1(1):20	1(1):21	1(1):22	1(1):23	1(1):24	1(1):25	
726.918	111.042	558.852	107.921	189.499	110.759	70.4456	132.764	727.627	58.5354	101.261	834.175	468.971	786.935	91.1314	733.601	414.998	691.288	943.502	174.523	130.557	109.102	115.516	106.682	599.196	126.159	181.641	353.51	759.135	575.612	334.991	103.78	99.301	737.022	736.278	
568.262	89.7022	707.129	87.4888	418.023	89.9744	50.0703	98.1105	809.3	34.8956	79.3504	739.415	312.582	861.678	69.4431	570.911	222.241	551.756	840.571	142.862	78.817	95.587	90.6519	86.5088	738.495	91.038	133.984	190.181	851.157	417.511	135.374	31.9554	71.85	575.828	581.453	
386.112	66.8295	770.551	66.226	588.587	88.5174	41.9553	67.3952	788.94	24.2048	54.3519	595.634	162.124	831.938	54.3625	384.602	47.0743	389.829	675.855	103.258	41.684	76.4857	63.9683	65.8697	793.696	57.0575	87.8402	67.3087	843.538	276.64	33.2294	26.9046	30.7123	389.657	398.242	
201.434	51.3696	523.278	56.9576	464.94	155.755	49.2458	45.6292	489.168	21.3114	29.6742	344.925	86.061	508.041	54.1061	197.978	74.5146	215.196	378.87	53.6097	30.5122	46.0139	42.6723	58.1611	531.466	29.3676	41.6089	63.8067	526.962	109.725	64.1774	52.7635	29.3454	189.771	187.238	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.3099	477.037	29.6337	479.117	29.5024	222.219	404.524	45.9429	25.5761	27.97	28.4623	20.8467	205.026	26.6299	416.887	50.497	221.225	79.9556	18.0836	8.23544	23.9351	11.5898	28.8398	482.078	28.9448	18.649	19.5836	31.6882	26.9465	49.7092	61.427	85.1044	41.4196	30.1625	7.72659	
230.664	671.307	48.9021	757.28	47.1786	201.385	715.034	110.323	44.2003	78.927	57.8048	56.5811	447.916	48.9055	746.483	225.362	502.914	251.134	43.7687	25.1801	97.215	33.1988	50.4093	771.852	49.1997	80.2369	81.1293	52.7046	49.1561	224.102	241.462	279.464	220.168	142.626	21.6434	
400.683	609.823	67.2972	798.294	68.0586	92.0912	835.051	172.476	58.1194	124.77	79.1751	169.007	617.978	67.0013	882.99	399.053	700.064	404.779	50.1605	40.0825	163.177	56.2885	66.3643	823.189	67.1171	129.568	128.262	68.8851	67.6425	333.119	418.085	461.85	370.678	48.6642	20.4483	
643.544	479.232	107.022	793.738	107.654	114.723	934.024	235.788	91.6639	186.59	108.419	363.35	833.092	105.853	994.383	646.418	942.871	625.724	263.949	65.0899	240.758	90.2823	103.894	829.528	106.764	183.678	191.082	225.014	106.756	495.733	662.128	706.986	475.895	304.214	36.5599	
778.688	205.852	118.26	597.417	121.243	121.035	808.568	233.837	98.8229	216.009	116.933	506.3	893.12	116.386	878.843	785.39	1008.18	741.172	447.597	76.9194	273.504	108.552	123.981	642.411	117.482	204.909	228.35	377.306	117.461	634.64	799.114	835.888	448.363	518.082	34.9248	
917.818	176.662	160.141	242.199	155.529	162.367	659.512	246.778	145.545	241.617	130.327	682.278	948.146	164.807	726.772	927.703	1050.76	866.55	667.381	97.6793	295.178	128.671	147.833	453.51	162.184	214.121	257.411	527.982	164.401	747.435	923.594	942.795	362.446	706.612	90.7286	
607.125	150.514	154.84	187.622	134.592	145.771	326.365	173.835	171.623	149.029	87.8956	511.262	580.264	179.386	348.722	613.047	621.663	576.473	521.382	85.681	177.466	87.0424	101.335	219.512	164.128	123.113	155.288	379.451	174.327	437.455	582.976	573.291	166.031	501.828	207.724	
551.571	143.835	171.409	173.369	141.896	150.54	239.041	158.821	215.821	126.79	80.3616	499.375	500.229	223.077	243.37	556.451	521.13	526.039	519.905	100.276	152.831	80.2634	93.7957	188.463	186.073	104.907	135.531	347.856	205.923	376.588	509.695	479.722	124.743	478.648	354.011	
568.851	140.822	191.157	163.986	151.543	152.125	205.27	157.488	292.982	117.302	82.4528	544.108	486.92	307.714	202.93	573.844	495.121	542.702	578.301	115.324	149.557	83.0478	96.4379	174.128	220.4	105.923	138.957	354.266	286.939	390.404	490.969	429.036	119.593	515.576	447.359	
440.422	113.179	205.758	132.957	148.864	130.517	152.625	129.01	309.212	79.5172	64.1754	446.721	362.845	312.941	154.959	443.589	356.497	423.463	478.092	91.7646	108.538	65.9963	75.8361	140.724	249.147	79.6679	103.083	268.021	300.057	274.729	338.829	272.909	102.177	395.503	347.523	
335.11	103.536	186.101	130.717	131.895	126.233	145.08	94.8987	215.063	64.1962	49.8	338.968	298.62	218.076	147.874	335.776	288.749	329.993	346.57	64.1412	81.4442	51.2213	59.9894	139.817	201.021	56.1445	71.1679	178.73	215.177	168.839	259.255	225.042	80.0863	273.41	223.796	
250.059	80.9556	155.506	101.79	115.88	101.954	110.354	71.3762	172.363	47.5614	37.4412	258.197	222.797	174.439	112.614	250.202	212.574	247.867	263.049	48.1144	59.6938	39.0052	45.514	108.425	166.068	41.2345	52.2048	129.528	173.58	121.066	188.069	165.846	59.5285	202.525	166.12	
147.418	52.1734	92.1906	65.7965	71.9914	66.6142	70.861	43.6173	97.8525	29.2632	22.3663	151.351	135.27	98.899	72.016	147.298	129.333	147.078	152.009	27.7493	35.8842	23.2008	27.4569	69.9238	97.8183	24.2649	30.427	76.4833	99.1374	68.4827	114.261	103.211	35.9309	116.22	93.1873	
85.0658	31.5925	55.3963	39.6944	44.2349	41.6074	42.2185	25.5541	57.0003	17.0324	13.0202	87.8668	78.8928	57.627	42.8723	84.9044	75.4907	85.2946	87.6674	15.9572	20.7629	13.538	16.1499	42.0466	58.4153	13.9557	17.4385	44.1171	58.1031	38.6483	66.2021	60.0803	20.8912	66.4613	53.0446	
20.7194	9.70519	22.5406	11.6055	20.3502	15.0031	12.6395	7.9597	20.9984	4.07046	3.40039	23.8513	18.9975	21.1599	12.7642	20.5839	18.0938	21.2511	23.9906	4.18051	5.02359	3.8072	4.47545	12.1542	23.0547	3.61353	4.43102	11.773	21.8964	9.73962	14.7657	13.65	5.75277	16.5413	13.205	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.7538	475.271	29.3795	477.399	29.2169	222.231	402.521	45.5624	25.366	28.027	28.2893	20.93	205.344	26.4063	414.8	51.3692	221.182	80.8697	18.1434	8.16853	24.1521	11.4723	28.7257	480.278	28.7048	18.8048	19.7061	31.356	26.7195	50.4737	62.27	85.8012	41.9976	30.5188	7.77445	
231.428	657.025	50.4222	741.782	48.3351	200.608	699.71	108.738	45.8168	78.4497	57.3941	62.7155	443.255	50.4921	729.949	226.358	496.537	251.686	47.3311	25.5026	96.6911	33.3901	50.5012	755.849	50.8194	79.5841	80.6264	54.5726	50.7411	222.108	240.989	278.089	217.506	137.067	23.33	
439.739	652.911	83.4307	846.869	82.1857	118.322	886.903	191.464	73.727	135.15	86.3977	200.198	666.338	83.1041	934.219	437.947	751.089	444.395	79.0869	45.7575	175.182	62.3747	74.4906	873.068	83.64	137.76	137.294	92.4157	83.7636	352.296	454.345	498.874	388.017	65.4653	32.4655	
645.831	479.828	108.521	794.193	108.948	116.495	932.408	235.635	93.1908	186.998	108.773	367.126	835.109	107.394	992.555	648.61	943.859	628.428	266.372	65.4805	240.648	90.6665	104.398	829.563	108.318	182.947	190.392	223.556	108.298	491.727	663.924	708.511	473.392	298.177	37.7529	
825.552	233.481	132.521	635.356	133.671	138.09	856.946	255.062	113.358	228.311	124.529	543.273	945.483	131.584	927.146	832.446	1064.63	786.895	481.647	83.3559	288	115.464	132.377	683.226	132.247	214.626	239.062	404.469	132.434	657.337	843.801	881.136	469.054	539.51	47.7513	
963.287	195.937	179.13	272.203	170.139	180.049	687.62	259.614	166.844	251.678	137.334	725.786	992.745	186.537	751.395	973.118	1094.53	911.948	709.508	105.864	306.085	135.419	155.978	479.3	182.852	219.907	264.437	549.066	185.685	756.742	962.916	979.804	371.876	729.298	119.177	
444.138	133.265	137.733	172.002	114.346	127.149	261.556	144.98	158.573	106.497	65.598	383.528	426.595	163.507	268.521	447.791	451.402	425.013	388.811	68.6261	127.756	64.6659	76.0353	195.004	147.91	87.858	108.655	281.226	158.413	287.156	414.454	401.356	129.399	354.461	188.494	
331.609	114.555	146.576	148.374	112.791	127.357	174.02	98.3023	161.214	72.254	49.8136	314.987	315.773	164.434	175.72	332.264	314.596	326.572	313.411	58.2578	86.4538	49.7408	59.5428	159.962	157.916	56.9222	70.938	180.063	161.816	166.075	284.487	264.753	83.8057	255.077	189.643	
345.133	115.069	156.691	148.386	119.776	131.029	172.613	101.427	178.298	73.3833	51.6453	332.256	323.403	182.083	173.896	345.873	320.416	339.624	333.07	62.2441	88.8968	51.864	61.8319	159.795	170.087	58.9868	73.7957	187.808	179.02	173.483	291.264	266.969	86.0322	270.169	208.272	
328.779	107.099	157.829	137.154	119.182	125.484	156.657	95.7977	184.489	67.5247	49.1091	322.314	303.015	187.602	158.408	329.44	297.587	323.739	325.256	60.5904	83.0765	49.6725	58.983	147.302	174.587	55.7331	69.9992	177.938	184.761	164.507	269.912	242.675	80.7854	260.916	205.802	
311.263	98.6594	170.657	125.023	122.59	119.83	139.023	89.0288	195.024	60.6287	46.4	313.254	280.291	197.757	141.473	311.789	271.555	306.942	318.766	58.979	76.2202	47.5847	55.9605	133.768	184.117	52.132	65.8394	165.817	195.401	154.689	243.577	213.656	75.1954	251.426	203.766	
287.217	84.2528	260.646	97.511	191.633	110.456	96.6335	83.3327	303.263	42.077	42.6611	329.198	221.019	304.441	101.18	287.811	199.094	282.842	353.469	63.3544	60.4681	47.4515	51.8811	101.332	275.751	48.5343	63.0245	151.737	302.204	158.566	165.958	128.171	67.2038	257.2	233.418	
193.655	64.8946	217.117	75.4062	179.851	95.576	74.3048	59.2167	231.885	29.33	29.4152	233.657	149.879	232.432	77.1938	193.256	130.622	194.381	247.988	42.9729	40.2293	34.1141	36.9822	78.0859	225.874	32.1805	41.5556	97.9523	234.775	100.844	108.456	90.0596	45.6051	169.93	152.803	
102.004	36.4208	82.4995	45.3924	67.5125	51.9961	47.626	29.6648	82.8709	19.4531	15.541	111.23	90.327	84.2605	48.5692	101.679	85.6464	102.855	112.399	19.8697	23.9365	16.7955	19.525	47.9758	86.1795	16.4652	20.8156	50.8867	85.5924	46.7035	74.8774	67.5346	23.9642	81.4484	66.8984	
40.5543	11.3154	147.051	13.2369	142.181	68.1567	11.1089	8.64343	123.72	5.38347	6.19152	83.3536	26.3117	127.901	11.9315	38.875	22.3407	47.5041	87.7115	11.1684	6.90968	11.1816	11.6742	13.5414	148.145	5.34808	7.30976	14.9198	135.768	15.5211	18.6773	15.9748	6.46449	36.3586	35.8151	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.136	188.928	15.1064	192.074	12.7089	89.0663	164.191	14.1942	14.2161	14.997	13.1151	26.2852	99.6941	14.9194	168.639	41.0147	105.57	52.3299	24.3866	5.9661	14.265	6.47032	13.5814	193.302	15.6707	10.1256	11.3333	16.3795	15.0271	28.7575	42.418	50.4787	21.3727	25.6442	13.0424	
190.295	540.036	42.7537	609.268	41.0981	167.022	573.675	89.9746	38.9791	64.4619	47.2484	53.0763	364.123	42.7865	598.095	186.101	407.225	207.204	38.9318	21.0554	79.6816	27.5751	41.7592	620.202	43.0287	65.6833	66.4997	46.0929	42.9899	183.172	198.083	228.283	179.599	110.619	19.161	
343.337	497.888	70.6308	641.156	68.3891	102.599	672.411	150.392	63.2418	104.402	67.0792	166.149	512.5	70.3601	705.845	341.933	575.163	347.085	76.8235	36.7987	134.38	49.053	59.147	661.089	71.0664	104.873	105.201	82.5014	70.8478	267.706	352.087	384.658	291.047	62.9667	31.4352	
474.967	351.266	98.267	552.888	93.3151	110.981	652.081	178.469	89.1002	134.364	79.8672	292.114	599.267	98.724	685.065	476.719	669.982	463.699	226.766	52.1975	170.311	67.5659	79.1026	578.777	99.4854	127.406	134.485	185.937	99.0983	341.098	478.861	505.623	317.81	232.549	53.0514	
600.751	203.406	122.701	450.45	115.387	129.989	605.921	194.955	113.698	162.227	91.5888	418.443	676.864	125.665	641.007	605.154	752.27	575.904	378.374	67.0494	201.463	85.1151	98.9681	486.092	124.973	147.171	165.567	309.011	125.551	442.274	600.428	620.198	311.114	393.026	76.6342	
684.181	156.653	137.58	217.132	128.634	139.281	499.956	195.572	131.884	178.109	98.4496	519.478	705.503	145.218	539.454	690.986	776.315	648.678	507.949	77.8735	216.336	96.6778	111.856	353.464	141.056	155.01	185.925	397.617	143.992	525.544	679.675	689.794	263.574	513.942	100.851	
734.294	157.145	158.198	186.725	143.355	151.971	366.175	191.526	168.435	183.152	104.783	607.075	700.362	178.187	407.613	742.201	756.635	693.586	621.282	95.8279	217.495	104.024	120.242	225.428	165.155	151.895	193.546	452.542	173.992	565.543	718.882	714.095	195.079	616.818	201.361	
789.177	153.413	171.838	172.388	152.886	155.925	255.637	184.243	222.942	185.271	111.753	698.887	699.316	237.808	266.886	798.126	739.881	742.995	739.306	145.577	218.439	111.682	128.529	183.559	182.412	148.871	201.76	491.67	200.206	608.111	759.117	720.049	125.698	724.596	550.362	
733.544	143.976	186.203	158.907	156.208	151.971	205.326	174.551	339.514	147.576	104.008	698.973	607.105	375.801	197.889	741.432	621.547	692.882	755.046	155.305	189.139	104.623	120.145	166.241	223.927	135.678	185.111	451.751	340.34	555.839	634.523	543.668	117.091	700.674	644.341	
668.515	132.213	226.329	143.828	161.254	144.093	156.931	159.052	463.48	106.771	94.907	687.109	514.576	491.711	159.682	674.889	502.524	635.142	753.384	147.864	155.307	96.67	110.046	148.36	348.173	120.119	164.607	389.681	464.033	488.542	487.75	354.834	111.727	643.564	607.81	
507.803	122.483	356.224	138.339	196.747	141.959	135.438	129.131	458.107	68.8338	73.5025	555.69	384.046	469.817	144.051	510.845	356.748	490.771	604.909	112.544	107.773	78.1866	86.6619	143.383	386.258	87.829	117.153	274.174	457.08	321.101	306.384	203.623	106.323	472.202	438.949	
379.257	97.9651	375.215	110.727	257.866	122.339	103.333	96.9162	434.217	46.9813	55.4128	449.252	271.277	443.588	111.143	380.236	234.224	372.354	489.667	86.4986	72.1122	62.8297	66.2814	114.287	395.321	62.5938	84.0663	178.356	439.802	223.972	183.651	130.265	77.5722	350.78	328.488	
245.742	73.113	311.05	83.9527	251.958	108.072	80.0274	67.0204	328.195	33.0664	36.6858	310.77	174.937	333.297	84.513	245.128	141.842	247.001	334.333	56.398	46.135	44.0832	45.6181	86.7395	322.79	39.3717	52.597	107.616	337.185	133.759	116.084	96.2804	49.8334	221.522	204.84	
111.785	42.0242	167.689	48.5728	148.716	77.586	47.4146	35.9742	162.58	17.0996	17.4327	147.806	83.6415	164.633	49.0419	110.851	74.3143	115.398	155.429	25.4678	22.8721	21.6327	23.3997	50.0125	171.464	18.3024	23.5273	55.4264	169.489	55.1972	60.5498	52.1334	26.4705	97.0304	87.2585	
26.0399	7.35177	13.6162	10.3026	10.5328	9.80108	12.0681	5.30971	13.6163	5.17955	3.76618	25.6958	24.2851	13.8655	12.2269	26.0004	23.2934	25.9921	25.1935	4.49556	6.17587	3.88763	4.5709	11.2353	14.4496	4.00178	5.08428	11.1655	14.0809	11.4651	20.4987	19.0541	6.01362	19.8875	15.0852	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.47	426.885	30.8193	426.575	30.7322	203.319	364.494	47.8678	26.4259	26.0335	26.3321	21.3174	185.093	27.3852	369.783	48.732	199.953	75.1652	18.3103	8.05202	22.9869	11.425	27.0848	427.351	30.0228	18.1011	18.9199	32.8804	27.7368	47.8961	58.2151	79.0432	40.0221	29.249	7.71204	
200.264	580.857	43.1286	656.616	41.8277	176.567	615.652	92.8885	39.3651	68.4041	50.1302	51.5461	388.628	43.4349	642.697	195.688	434.783	218.858	35.982	21.8425	85.0264	28.8572	43.906	667.675	43.3824	70.5277	71.1732	44.9274	43.629	197.41	209.617	242.297	194.439	114.999	18.2478	
377.782	563.772	66.9845	735.574	66.8851	98.9151	765.838	160.483	58.2529	116.657	74.3093	169.061	576.276	66.4833	808.7	376.095	649.47	382.363	61.5864	38.4903	151.46	53.3427	63.6872	757.806	66.9215	119.086	118.233	72.8767	67.0677	302.99	392.24	431.598	338.287	47.6328	23.2075	
627.646	464.971	107.757	767.837	107.781	116.001	897.402	226.833	93.0171	181.288	105.683	361.389	809.93	106.748	955.125	630.151	913.11	611.643	264.151	63.9799	232.57	88.2486	101.738	801.625	107.665	176.041	183.394	213.285	107.623	471.167	644.23	686.761	454.221	281.879	38.737	
770.604	200.291	114.653	590.161	117.917	117.485	790.74	226.185	95.2752	213.551	115.557	503.851	884.183	112.728	861.908	776.941	995.512	734.702	443.91	75.6402	269.605	107.279	122.448	633.532	113.785	200.672	223.325	360.723	113.801	615.696	791.197	827.518	440.937	492.904	32.4876	
942.001	188.762	172.01	262.601	164.449	173.448	669.788	251.502	158.985	246.541	134.169	708.998	972.291	178.411	734.714	951.535	1071.79	892.132	692.043	102.462	299.507	132.324	152.31	468.918	175.178	214.836	258.299	530.289	177.74	738.789	943.354	960.75	363.416	705.349	109.262	
393.037	124.026	127.876	160.663	105.601	118.006	237.619	132.999	147.758	93.8219	58.4043	341.329	378.328	151.963	241.855	396.123	399.269	376.848	345.494	61.919	112.734	57.5073	67.8165	181.088	137.441	77.4415	95.2909	250.345	147.215	247.897	364.311	351.644	116.342	310.978	173.611	
413.469	135.381	173.657	175.57	133.518	149.17	210.965	120.621	194.996	90.4973	61.6509	389.965	390.831	199.08	213.113	414.672	391.508	405.382	390.191	72.695	108.39	61.5709	73.3247	190.064	187.839	71.5197	89.5353	227.032	194.684	214.015	358.039	333.302	103.106	322.348	239.017	
433.576	117.796	175.513	143.218	133.658	129.867	181.767	135.097	242.54	90.4211	63.5042	416.175	378.853	246.22	182.073	436.843	383.398	416.278	437.551	84.6218	115.119	64.3041	74.7748	154.589	197.82	80.5332	101.936	272.085	234.337	265.658	370.616	327.826	110.095	375.857	307.172	
383.745	105.009	192.453	124.563	139.762	122.19	143.603	117.775	271.192	71.0729	56.3235	388.595	321.273	271.454	145.702	386.243	315.745	370.236	413.229	78.9397	95.7227	58.0609	66.8854	132.18	222.783	69.4371	88.518	235.069	261.543	228.337	298.002	245.18	95.2793	339.066	292.668	
328.166	102.376	181.087	129.488	129.048	124.734	143.797	92.9647	207.951	63.329	48.8239	331.272	293.914	210.911	146.461	328.757	284.317	323.436	337.855	62.5249	79.9317	50.1541	58.8471	138.531	195.536	54.8452	69.4296	174.237	208.296	163.739	255.071	222.606	78.5611	266.591	217.351	
233.362	77.1953	141.087	97.4446	105.661	96.5204	106.021	67.1339	155.157	45.1899	35.0312	239.023	210.401	157.103	108.007	233.452	201.526	231.518	242.3	44.3917	56.2362	36.3039	42.6013	103.859	150.664	38.4897	48.5755	121.011	156.436	111.756	178.288	158.549	55.9879	187.16	151.948	
164.349	56.7536	109.084	71.2981	85.0418	73.563	76.2596	47.7105	115.548	31.8414	24.8586	171.374	148.406	116.973	77.6778	164.189	140.534	164.074	173.045	31.397	39.2507	26.0516	30.5397	75.7031	115.505	26.8356	33.8563	83.6631	117.413	76.744	123.924	111.478	39.1299	131.044	106.535	
112.139	42.287	165.925	48.9026	147.086	77.6824	47.7714	36.1519	160.885	17.2221	17.4978	147.493	84.5689	162.814	49.3901	111.212	75.0193	115.718	154.891	25.469	23.0018	21.6235	23.4664	50.3577	169.683	18.3549	23.5714	55.7762	167.61	55.1373	61.0539	52.6134	26.6315	97.2269	87.3013	
27.0406	3.71727	7.29683	6.81548	3.95824	4.85832	8.89419	2.64635	7.94862	5.8544	3.76391	25.7726	25.6583	8.52469	9.20332	27.031	24.9008	26.8514	25.0581	4.4473	6.17591	3.77471	4.32578	8.18025	8.5884	3.23518	4.53785	8.19489	8.53145	9.24807	23.8864	22.5309	2.36523	20.0844	15.1818	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.9294	8.73328	6.26452	10.3884	5.05793	7.56419	10.5056	4.53437	6.27096	3.00534	2.16252	11.9373	13.9636	6.41144	10.5626	12.8735	13.9147	13.112	11.2213	2.12776	3.51384	2.01821	2.58288	10.7889	6.57876	2.32356	2.77542	6.75796	6.42232	6.11954	11.2424	10.8437	3.96788	8.62762	6.06647	
36.8446	15.413	18.2041	19.6234	14.2175	17.0459	21.6722	11.7467	18.8245	8.06206	5.70018	35.3962	36.1912	19.191	21.8405	36.8194	35.6886	36.7466	34.5647	6.4154	9.57414	5.652	6.90394	20.8892	19.3697	6.27541	7.70566	19.672	19.1781	17.1025	31.1539	29.1845	9.76732	27.197	20.1045	
180.249	171.579	70.6548	204.76	60.7313	93.1803	224.797	78.4117	69.2719	47.0898	31.9161	140.433	218.118	71.7327	224.984	179.835	231.283	181.159	122.956	25.8989	56.4973	27.4355	34.7989	212.95	73.08	40.0932	44.4962	93.8446	71.8087	103.936	167.484	170.372	85.9183	100.79	56.9611	
250.274	118.092	100.25	158.708	79.4852	101.781	183.772	80.72	103.208	58.6423	39.1107	222.021	259.676	106.407	185.744	250.397	264.867	248.175	211.067	39.6257	69.3277	37.3924	45.515	169.392	106.723	45.9099	54.7475	128.422	105.999	124.756	223.133	216.004	79.8503	170.502	111.503	
